1.525,7.33204126358032,8.39808464050293
1.53,7.21302509307861,8.54764938354492
1.535,6.99465990066528,8.59458684921265
1.54,6.68938636779785,8.54813814163208
1.545,6.30539894104004,8.41829776763916
1.55,5.84925651550293,8.214430809021
1.555,5.3293514251709,7.94344902038574
1.56,4.75663185119629,7.61197566986084
1.565,4.14176940917969,7.22316265106201
1.57,3.49382400512695,6.78158283233643
1.575,2.8208589553833,6.28883600234985
1.58,2.13010549545288,5.69876909255981
1.585,1.42814636230469,5.00482082366943
1.59,0.720787048339844,4.22109842300415
1.595,0.0129461288452148,3.35941791534424
1.6,-0.691318511962891,2.43279218673706
1.605,-1.38890266418457,1.45389318466187
1.61,-2.0777416229248,0.432868003845215
1.615,-2.75708198547363,-0.612256526947021
1.62,-3.42665195465088,-1.62836790084839
1.625,-4.08037185668945,-2.61007785797119
1.63,-4.7039532661438,-3.56153964996338
1.635,-5.28190135955811,-4.47520971298218
1.64,-5.80108165740967,-5.3358268737793
1.645,-6.25343561172485,-6.11281871795654
1.65,-6.63236618041992,-6.78722620010376
1.655,-6.90720319747925,-7.35085010528564
1.66,-7.05788612365723,-7.79342174530029
1.665,-7.07821846008301,-8.10515880584717
1.67,-6.97794675827026,-8.28659772872925
1.675,-6.77609443664551,-8.35682153701782
1.68,-6.48651361465454,-8.3315372467041
1.685,-6.11757516860962,-8.21710109710693
1.69,-5.67521095275879,-8.02512884140015
1.695,-5.16767024993896,-7.76250123977661
1.7,-4.60626125335693,-7.43575096130371
1.705,-4.00129556655884,-7.05117464065552
1.71,-3.36211919784546,-6.61118030548096
1.715,-2.69725799560547,-6.12269163131714
1.72,-2.01241254806519,-5.56081056594849
1.725,-1.31592273712158,-4.89273548126221
1.73,-0.612034797668457,-4.13040399551392
1.735,0.0935244560241699,-3.28788757324219
1.74,0.796964168548584,-2.37583875656128
1.745,1.49507284164429,-1.4098596572876
1.75,2.18560457229614,-0.398204326629639
1.755,2.86826848983765,0.648958683013916
1.76,3.54153394699097,1.68795824050903
1.765,4.1983699798584,2.69304990768433
1.77,4.82595920562744,3.6696982383728
1.775,5.41250944137573,4.60759878158569
1.78,5.94749212265015,5.47839641571045
1.785,6.42163753509521,6.26655101776123
1.79,6.82517766952515,6.95550441741943
1.795,7.12449550628662,7.53421783447266
1.8,7.30117082595825,7.99066543579102
1.805,7.34705924987793,8.31348180770874
1.81,7.26796865463257,8.5062313079834
1.815,7.08346843719482,8.58691453933716
1.82,6.80830240249634,8.57268810272217
1.825,6.45185708999634,8.47210645675659
1.83,6.02086782455444,8.29236030578613
1.835,5.52251815795898,8.04561853408813
1.84,4.96724128723145,7.73512840270996
1.845,4.36636924743652,7.36653804779053
1.85,3.72951984405518,6.94366455078125
1.855,3.06433439254761,6.47039413452148
1.86,2.37916707992554,5.92073202133179
1.865,1.68111801147461,5.26294708251953
1.87,0.975053310394287,4.50992345809937
1.875,0.266904830932617,3.67468118667603
1.88,-0.4390549659729,2.77011632919312
1.885,-1.13932371139526,1.8084454536438
1.89,-1.83148384094238,0.801382064819336
1.895,-2.51415491104126,-0.240867137908936
1.9,-3.18739891052246,-1.27012968063354
1.905,-3.84819030761719,-2.26392030715942
1.91,-4.48436737060547,-3.22493076324463
1.915,-5.08051156997681,-4.15440797805786
1.92,-5.62186002731323,-5.03674268722534
1.925,-6.09903335571289,-5.84636926651001
1.93,-6.5053653717041,-6.55972480773926
1.935,-6.82214736938477,-7.16293334960938
1.94,-7.01822519302368,-7.65009164810181
1.945,-7.08547353744507,-8.00927400588989
1.95,-7.02618360519409,-8.23554515838623
1.955,-6.85901880264282,-8.34364175796509
1.96,-6.59968614578247,-8.35017204284668
1.965,-6.25839710235596,-8.26772212982178
1.97,-5.84172010421753,-8.10236930847168
1.975,-5.35647630691528,-7.86369562149048
1.98,-4.81291055679321,-7.56043910980225
1.985,-4.2225980758667,-7.19505071640015
1.99,-3.59488010406494,-6.77447557449341
1.995,-2.93829679489136,-6.30208253860474
2,-2.2602915763855,-5.77519416809082
2.005,-1.56708478927612,-5.1439356803894
2.01,-0.865025520324707,-4.41397190093994
2.015,-0.159621238708496,-3.59854698181152
2.02,0.544993877410889,-2.70980596542358
2.025,1.2453031539917,-1.76140069961548
2.03,1.93877696990967,-0.764906406402588
2.035,2.62420177459717,0.270555019378662
2.04,3.30122470855713,1.31993770599365
2.045,3.96538257598877,2.33684301376343
2.05,4.60485696792603,3.32423448562622
2.055,5.2074408531189,4.27841424942017
2.06,5.7620096206665,5.17717838287354
2.065,6.25901699066162,5.99564790725708
2.07,6.6897988319397,6.72195672988892
2.075,7.03075170516968,7.34180927276611
2.08,7.25249767303467,7.84246206283569
2.085,7.34608888626099,8.21522235870361
2.09,7.3095703125,8.45230340957642
2.095,7.16097116470337,8.57123851776123
2.1,6.91709995269775,8.58969926834106
