2.305,-2.85353660583496,-1.10319137573242
2.31,-3.41888427734375,-0.492255687713623
2.315,-3.93941640853882,0.124597549438477
2.32,-4.40146446228027,0.742800235748291
2.325,-4.79179859161377,1.35799407958984
2.33,-5.10224342346191,1.96672677993774
2.335,-5.32548427581787,2.56282806396484
2.34,-5.45564889907837,3.1346869468689
2.345,-5.48757791519165,3.6658787727356
2.35,-5.41801452636719,4.14199113845825
2.355,-5.253746509552,4.55250263214111
2.36,-5.00715255737305,4.88853693008423
2.365,-4.68605756759644,5.14195442199707
2.37,-4.29666757583618,5.30573844909668
2.375,-3.84768962860107,5.37458419799805
2.38,-3.34986209869385,5.34376621246338
2.385,-2.81229972839355,5.21247863769531
2.39,-2.24436521530151,4.99153852462769
2.395,-1.65473937988281,4.69169616699219
2.4,-1.04850292205811,4.32109117507935
2.405,-0.431792736053467,3.88778924942017
2.41,0.189683437347412,3.40241193771362
2.415,0.812573432922363,2.87582874298096
2.42,1.43342018127441,2.31737375259399
2.425,2.04782962799072,1.734938621521
2.43,2.64763355255127,1.13552093505859
2.435,3.22053909301758,0.525386333465576
2.44,3.75210762023926,-0.0900816917419434
2.445,4.22943830490112,-0.706446170806885
2.45,4.64217662811279,-1.31982088088989
2.455,4.98110771179199,-1.92663908004761
2.46,5.23742914199829,-2.52093076705933
2.465,5.403892993927,-3.09300661087036
2.47,5.47409296035767,-3.62821340560913
2.475,5.44259548187256,-4.11149978637695
2.48,5.31076908111572,-4.53012228012085
2.485,5.09052753448486,-4.87317800521851
2.49,4.79206800460815,-5.13226747512817
2.495,4.42292451858521,-5.30111074447632
2.5,3.99065256118774,-5.37448644638062
2.505,3.5053014755249,-5.34798145294189
2.51,2.97759771347046,-5.22099494934082
2.515,2.41645574569702,-5.00300884246826
2.52,1.82977437973022,-4.70487117767334
2.525,1.22475385665894,-4.33567762374878
2.53,0.60758113861084,-3.90341520309448
2.535,-0.0162816047668457,-3.4184741973877
2.54,-0.641984939575195,-2.89210557937622
2.545,-1.26579761505127,-2.33456611633301
2.55,-1.8838906288147,-1.75169467926025
2.555,-2.48984098434448,-1.15190505981445
2.56,-3.07411670684814,-0.541603565216064
2.565,-3.62310886383057,0.0747323036193848
2.57,-4.12188768386841,0.693063735961914
2.575,-4.55684423446655,1.30839824676514
2.58,-4.91683721542358,1.91800594329834
2.585,-5.193932056427,2.51549005508423
2.59,-5.38159847259521,3.08966398239136
2.595,-5.4742956161499,3.62461805343628
2.6,-5.46733140945435,4.10566091537476
2.605,-5.35994052886963,4.52197313308716
2.61,-5.16334772109985,4.86437082290649
2.615,-4.8874568939209,5.12472629547119
2.62,-4.53959941864014,5.29613018035889
2.625,-4.12686586380005,5.37283658981323
2.63,-3.65862131118774,5.35039663314819
2.635,-3.14476490020752,5.22695064544678
2.64,-2.59545087814331,5.01291751861572
2.645,-2.01958179473877,4.71921920776367
2.65,-1.42336130142212,4.35409307479858
